id,key,value,type
2160520499,source,King County GIS,regular
2160520500,source,King County GIS,regular
2160520502,source,King County GIS,regular
2160520503,source,King County GIS,regular
2160520504,source,King County GIS,regular
2160520506,source,King County GIS,regular
2160520507,source,King County GIS,regular
2160520508,source,King County GIS,regular
2160520509,source,King County GIS,regular
2160520510,source,King County GIS,regular
2160520511,source,King County GIS,regular
2160520512,source,King County GIS,regular
2160520514,source,King County GIS,regular
2160520515,source,King County GIS,regular
2160520516,source,King County GIS,regular
2160520518,source,King County GIS,regular
2160520519,source,King County GIS,regular
2160520521,source,King County GIS,regular
2160520522,source,King County GIS,regular
2160520523,source,King County GIS,regular
2160520524,source,King County GIS,regular
2160520525,source,King County GIS,regular
2160520526,source,King County GIS,regular
2160520527,source,King County GIS,regular
2160520529,source,King County GIS,regular
2160520530,source,King County GIS,regular
2160520531,source,King County GIS,regular
2160520532,source,King County GIS,regular
2160520534,source,King County GIS,regular
2160520535,source,King County GIS,regular
2160520536,source,King County GIS,regular
2160520537,source,King County GIS,regular
2160520538,source,King County GIS,regular
2160520541,source,King County GIS,regular
2160520543,source,King County GIS,regular
2160520545,source,King County GIS,regular
2160520546,source,King County GIS,regular
2160520547,source,King County GIS,regular
2160520548,source,King County GIS,regular
2160520549,source,King County GIS,regular
2160520550,source,King County GIS,regular
2160520551,source,King County GIS,regular
2160520552,source,King County GIS,regular
2160520553,source,King County GIS,regular
2160520554,source,King County GIS,regular
2160520555,source,King County GIS,regular
2160520556,source,King County GIS,regular
2160520557,source,King County GIS,regular
2160520559,source,King County GIS,regular
2160520560,source,King County GIS,regular
2160520561,source,King County GIS,regular
2160520562,source,King County GIS,regular
2160520563,source,King County GIS,regular
2160520564,source,King County GIS,regular
2160520565,source,King County GIS,regular
2160520566,source,King County GIS,regular
2160520568,source,King County GIS,regular
2160520569,source,King County GIS,regular
2160520570,source,King County GIS,regular
2160520571,source,King County GIS,regular
2160520572,source,King County GIS,regular
2160520573,source,King County GIS,regular
2160520574,source,King County GIS,regular
2160520575,source,King County GIS,regular
2160520576,source,King County GIS,regular
2160520577,source,King County GIS,regular
2160520578,source,King County GIS,regular
2160520579,source,King County GIS,regular
2160520580,source,King County GIS,regular
2160520581,source,King County GIS,regular
2160520582,source,King County GIS,regular
2160520583,source,King County GIS,regular
2160520584,source,King County GIS,regular
2160520585,source,King County GIS,regular
2160520586,source,King County GIS,regular
2160520587,source,King County GIS,regular
2160520588,source,King County GIS,regular
2160520589,source,King County GIS,regular
2160520590,source,King County GIS,regular
2160520592,source,King County GIS,regular
2160520593,source,King County GIS,regular
2160520594,source,King County GIS,regular
2160520595,source,King County GIS,regular
2160520596,source,King County GIS,regular
2160520597,source,King County GIS,regular
2160520598,source,King County GIS,regular
2160520599,source,King County GIS,regular
2160520600,source,King County GIS,regular
2160520602,source,King County GIS,regular
2160520603,source,King County GIS,regular
2160520604,source,King County GIS,regular
2160520605,source,King County GIS,regular
2160520606,source,King County GIS,regular
2160520607,source,King County GIS,regular
2160520609,source,King County GIS,regular
2160520610,source,King County GIS,regular
2160520611,source,King County GIS,regular
2160520612,source,King County GIS,regular
2160520613,source,King County GIS,regular
2160520614,source,King County GIS,regular
2160520615,source,King County GIS,regular
2160520616,source,King County GIS,regular
2160520617,source,King County GIS,regular
2160520618,source,King County GIS,regular
2160520619,source,King County GIS,regular
2160520620,source,King County GIS,regular
2160520621,source,King County GIS,regular
2160520622,source,King County GIS,regular
2160520623,source,King County GIS,regular
2160520624,source,King County GIS,regular
2160520625,source,King County GIS,regular
2160520628,source,King County GIS,regular
2160520629,source,King County GIS,regular
2160520630,source,King County GIS,regular
2160520631,source,King County GIS,regular
2160520633,source,King County GIS,regular
2160520634,source,King County GIS,regular
2160520636,source,King County GIS,regular
2160520638,source,King County GIS,regular
2160520639,source,King County GIS,regular
2160520640,source,King County GIS,regular
2160520641,source,King County GIS,regular
2160520643,source,King County GIS,regular
2160520645,source,King County GIS,regular
2160520647,source,King County GIS,regular
2160520659,source,King County GIS,regular
2160520662,source,King County GIS,regular
2160520664,source,King County GIS,regular
2160520666,source,King County GIS,regular
2160520669,source,King County GIS,regular
2160520671,source,King County GIS,regular
2160520674,source,King County GIS,regular
2160520677,source,King County GIS,regular
2160520682,source,King County GIS,regular
2160520684,source,King County GIS,regular
2160520687,source,King County GIS,regular
2160520693,source,King County GIS,regular
2160520696,source,King County GIS,regular
2160520698,source,King County GIS,regular
2160520701,source,King County GIS,regular
2160520702,source,King County GIS,regular
2160520703,source,King County GIS,regular
2160520704,source,King County GIS,regular
2160520705,source,King County GIS,regular
2160520706,source,King County GIS,regular
2160520713,source,King County GIS,regular
2160520714,source,King County GIS,regular
2160520715,source,King County GIS,regular
2160520716,source,King County GIS,regular
2160520717,source,King County GIS,regular
2160520718,source,King County GIS,regular
2160520719,source,King County GIS,regular
2160520720,source,King County GIS,regular
2160520721,source,King County GIS,regular
2160520722,source,King County GIS,regular
2160520723,source,King County GIS,regular
2160520724,source,King County GIS,regular
2160520725,source,King County GIS,regular
2160520726,source,King County GIS,regular
2160520727,source,King County GIS,regular
2160520728,source,King County GIS,regular
2160520729,source,King County GIS,regular
2160520730,source,King County GIS,regular
2160520731,source,King County GIS,regular
2160520732,source,King County GIS,regular
2160520733,source,King County GIS,regular
2160520734,source,King County GIS,regular
2160520735,source,King County GIS,regular
2160520736,source,King County GIS,regular
2160520737,source,King County GIS,regular
2160520738,source,King County GIS,regular
2160520739,source,King County GIS,regular
2160520740,source,King County GIS,regular
